435,1
702,2
702,2
702,2
702,2
702,2
702,2
702,2
702,2
702,2
858,3
858,3
858,3
702,2
702,2
702,2
702,2
702,2
1011,3
1011,3
1822,7
1822,7
1822,7
1822,7
880,3
880,3
1136,4
1136,4
1136,4
1136,4
1136,4
880,3
880,3
880,3
1136,4
1136,4
604,2
682,2
682,2
682,2
682,2
682,2
682,2
682,2
682,2
682,2
682,2
682,2
682,2
682,2
682,2
682,2
682,2
682,2
682,2
682,2
1925,7
1925,7
1925,7
1925,7
1925,7
1925,7
1925,7
1925,7
1925,7
682,2
160,0
160,0
160,0
682,2
682,2
682,2
819,3
819,3
819,3
819,3
819,3
819,3
819,3
1240,4
1240,4
1240,4
1757,6
1757,6
1757,6
1757,6
1757,6
1757,6
1240,4
1677,6
1740,6
1740,6
1740,6
1740,6
1740,6
1740,6
1740,6
1740,6
1740,6
1740,6
1176,4
1176,4
1176,4
1176,4
1176,4
1176,4
1176,4
1176,4
1740,6
1740,6
1740,6
1740,6
1740,6
1740,6
1740,6
1740,6
1740,6
1740,6
1740,6
1740,6
1740,6
1176,4
1740,6
51,0
51,0
51,0
1740,6
1740,6
1740,6
1740,6
1740,6
546,2
457,1
24,0
24,0
24,0
24,0
24,0
139,0
24,0
24,0
24,0
1743,6
1743,6
1743,6
1743,6
1240,4
1240,4
115,0
115,0
115,0
115,0
1240,4
1240,4
1240,4
1240,4
1197,4
1197,4
1197,4
1240,4
1240,4
1240,4
1240,4
1240,4
1966,7
1617,6
1617,6
1325,5
1325,5
1214,4
1214,4
1627,6
1627,6
1627,6
1627,6
1214,4
1350,5
924,3
165,0
165,0
165,0
165,0
165,0
165,0
165,0
924,3
924,3
924,3
924,3
924,3
924,3
924,3
924,3
924,3
924,3
924,3
924,3
924,3
924,3
165,0
924,3
924,3
924,3
924,3
924,3
924,3
1288,5
1288,5
1288,5
42,0
42,0
1475,5
1475,5
1475,5
1475,5
1475,5
305,1
305,1
305,1
305,1
305,1
863,3
305,1
865,3
865,3
865,3
865,3
865,3
865,3
865,3
1587,6
1587,6
1217,4
1217,4
1217,4
1217,4
1587,6
1587,6
1587,6
1217,4
1217,4
1217,4
1217,4
1217,4
1217,4
1587,6
1587,6
1587,6
1587,6
1587,6
1587,6
1587,6
226,0
226,0
1587,6
1587,6
1587,6
1587,6
1587,6
1587,6
1587,6
358,1
358,1
358,1
358,1
358,1
358,1
358,1
1587,6
1587,6
1587,6
286,1
286,1
968,3
968,3
968,3
1879,7
1879,7
1879,7
1879,7
1879,7
1879,7
1879,7
968,3
968,3
968,3
1898,7
1898,7
1898,7
1898,7
1898,7
1898,7
1898,7
1898,7
1450,5
1450,5
1450,5
1747,6
1747,6
1747,6
1747,6
1450,5
1747,6
1450,5
1190,4
1190,4
1190,4
1255,4
1255,4
1255,4
880,3
880,3
880,3
880,3
880,3
880,3
880,3
60,0
880,3
880,3
880,3
880,3
880,3
880,3
880,3
880,3
880,3
880,3
60,0
60,0
60,0
60,0
316,1
316,1
316,1
316,1
60,0
60,0
1915,7
1189,4
1189,4
1189,4
1189,4
1189,4
1189,4
1064,4
1064,4
1189,4
1189,4
1189,4
1189,4
1189,4
1189,4
1189,4
1189,4
1064,4
1189,4
1189,4
1064,4
1064,4
1064,4
1064,4
1064,4
1064,4
1064,4
1064,4
1064,4
1064,4
238,0
238,0
238,0
238,0
238,0
238,0
1064,4
1034,4
1034,4
1064,4
1064,4
1034,4
1034,4
1034,4
1034,4
1034,4
1034,4
1560,6
1560,6
1560,6
1560,6
1560,6
1560,6
1560,6
1560,6
1560,6
1560,6
1560,6
1560,6
1560,6
1560,6
1560,6
1560,6
1560,6
1560,6
1560,6
1034,4
1034,4
1034,4
1034,4
1034,4
1034,4
1560,6
1560,6
1560,6
1560,6
1560,6
1318,5
252,0
252,0
935,3
935,3
935,3
935,3
935,3
935,3
935,3
935,3
935,3
1295,5
1295,5
1903,7
1903,7
1903,7
1903,7
1903,7
1903,7
1295,5
1295,5
1295,5
1295,5
1295,5
1295,5
1295,5
1903,7
1902,7
1902,7
1902,7
1902,7
1902,7
1902,7
138,0
138,0
138,0
138,0
138,0
138,0
1902,7
1902,7
1902,7
118,0
118,0
118,0
118,0
118,0
118,0
118,0
118,0
118,0
118,0
118,0
118,0
341,1
119,0
119,0
119,0
119,0
119,0
119,0
545,2
119,0
119,0
119,0
119,0
119,0
119,0
119,0
119,0
119,0
1695,6
641,2
641,2
1958,7
1068,4
1068,4
354,1
354,1
18,0
18,0
18,0
18,0
18,0
18,0
18,0
18,0
18,0
18,0
18,0
18,0
18,0
18,0
126,0
126,0
126,0
126,0
126,0
126,0
126,0
126,0
126,0
126,0
126,0
126,0
126,0
18,0
18,0
18,0
909,3
909,3
909,3
909,3
909,3
909,3
18,0
18,0
18,0
18,0
909,3
909,3
18,0
18,0
18,0
244,0
244,0
244,0
244,0
18,0
18,0
244,0
244,0
244,0
244,0
244,0
244,0
244,0
244,0
18,0
18,0
18,0
18,0
28,0
28,0
28,0
28,0
28,0
28,0
28,0
18,0
18,0
689,2
689,2
18,0
1266,4
1266,4
1266,4
1266,4
1266,4
18,0
18,0
18,0
690,2
690,2
1968,7
690,2
690,2
1968,7
1968,7
1968,7
1968,7
1968,7
690,2
690,2
690,2
690,2
690,2
690,2
690,2
1260,4
1260,4
536,2
536,2
536,2
536,2
536,2
536,2
1260,4
1260,4
1260,4
1260,4
1260,4
1260,4
1260,4
1260,4
1260,4
1260,4
1260,4
1260,4
974,3
974,3
974,3
974,3
1445,5
1445,5
1445,5
974,3
974,3
974,3
1445,5
1445,5
1445,5
974,3
974,3
974,3
974,3
974,3
974,3
974,3
974,3
974,3
974,3
974,3
974,3
974,3
1445,5
974,3
1445,5
1445,5
1445,5
1655,6
1655,6
1655,6
1655,6
1655,6
1655,6
299,1
299,1
1127,4
1127,4
299,1
299,1
299,1
299,1
299,1
299,1
299,1
299,1
299,1
1628,6
82,0
366,1
351,1
351,1
351,1
366,1
366,1
366,1
366,1
366,1
645,2
645,2
577,2
577,2
577,2
645,2
645,2
645,2
645,2
645,2
645,2
645,2
645,2
645,2
645,2
1865,7
1865,7
1865,7
355,1
355,1
355,1
355,1
355,1
355,1
355,1
355,1
1865,7
1865,7
1865,7
1865,7
1865,7
1865,7
1865,7
1865,7
1865,7
1865,7
1223,4
1223,4
1223,4
1223,4
1223,4
1223,4
1223,4
1223,4
1223,4
1223,4
1865,7
1865,7
1737,6
1737,6
1436,5
1436,5
193,0
193,0
193,0
193,0
193,0
729,2
729,2
729,2
729,2
729,2
729,2
729,2
729,2
729,2
729,2
729,2
729,2
729,2
729,2
729,2
729,2
352,1
352,1
352,1
352,1
352,1
729,2
729,2
352,1
1568,6
1568,6
1909,7
1909,7
1009,3
1009,3
1009,3
1009,3
1709,6
1709,6
1709,6
1009,3
1009,3
1009,3
1580,6
1580,6
1580,6
1580,6
1580,6
1580,6
1580,6
1580,6
1009,3
1009,3
1009,3
1009,3
316,1
316,1
316,1
316,1
967,3
967,3
1884,7
1884,7
1884,7
1884,7
1884,7
1884,7
1884,7
1884,7
1884,7
1884,7
1884,7
1884,7
1884,7
1884,7
1229,4
1229,4
1395,5
1395,5
1395,5
1395,5
1395,5
1395,5
1395,5
1395,5
535,2
535,2
535,2
535,2
535,2
1710,6
846,3
846,3
846,3
846,3
846,3
846,3
1710,6
1710,6
1204,4
1710,6
1710,6
1710,6
1710,6
1710,6
1710,6
1710,6
1710,6
471,1
471,1
471,1
471,1
1710,6
1710,6
1710,6
1710,6
1710,6
1710,6
466,1
512,2
512,2
512,2
512,2
512,2
466,1
1250,4
1250,4
1250,4
1250,4
1250,4
1250,4
1250,4
1250,4
1250,4
1250,4
1250,4
1250,4
1250,4
843,3
843,3
1017,3
1017,3
51,0
51,0
249,0
249,0
249,0
249,0
249,0
249,0
249,0
51,0
51,0
51,0
51,0
51,0
51,0
51,0
51,0
51,0
51,0
51,0
51,0
51,0
51,0
249,0
249,0
249,0
249,0
249,0
249,0
51,0
51,0
51,0
51,0
786,3
786,3
786,3
786,3
786,3
786,3
51,0
275,1
275,1
275,1
269,1
269,1
269,1
269,1
269,1
269,1
269,1
269,1
269,1
269,1
776,3
776,3
776,3
776,3
776,3
1288,5
1288,5
1288,5
1288,5
1288,5
1288,5
1288,5
1288,5
1288,5
1288,5
1288,5
278,1
278,1
278,1
1731,6
1731,6
1731,6
1731,6
1731,6
651,2
651,2
651,2
949,3
949,3
949,3
847,3
949,3
949,3
949,3
93,0
93,0
93,0
93,0
93,0
93,0
93,0
792,3
792,3
792,3
792,3
792,3
93,0
93,0
792,3
792,3
792,3
792,3
901,3
901,3
901,3
901,3
335,1
335,1
335,1
335,1
335,1
335,1
335,1
335,1
335,1
335,1
335,1
335,1
335,1
335,1
335,1
335,1
335,1
335,1
335,1
335,1
335,1
335,1
335,1
335,1
335,1
335,1
335,1
335,1
1624,6
1624,6
1624,6
1624,6
1624,6
1624,6
335,1
1624,6
1624,6
1624,6
1624,6
1624,6
1624,6
335,1
335,1
335,1
335,1
335,1
335,1
335,1
335,1
335,1
335,1
1233,4
1233,4
1233,4
335,1
335,1
335,1
469,1
469,1
469,1
469,1
469,1
469,1
1512,5
1512,5
1512,5
1512,5
1512,5
1512,5
288,1
288,1
288,1
1355,5
1355,5
1355,5
1355,5
1355,5
1355,5
1355,5
1594,6
1659,6
1659,6
1879,7
1879,7
1879,7
1879,7
1879,7
1879,7
1879,7
1879,7
1659,6
1659,6
1659,6
1879,7
1879,7
1879,7
147,0
147,0
764,2
764,2
764,2
764,2
24,0
24,0
348,1
24,0
1119,4
1119,4
1209,4
1209,4
506,1
506,1
1322,5
1322,5
1322,5
1322,5
1322,5
1322,5
1322,5
1322,5
1322,5
1322,5
1322,5
1322,5
506,1
506,1
506,1
506,1
506,1
1626,6
1626,6
1626,6
227,0
1489,5
1489,5
1489,5
1489,5
1489,5
420,1
420,1
420,1
420,1
420,1
420,1
420,1
1125,4
1125,4
1125,4
1125,4
2031,7
2031,7
2031,7
1746,6
2031,7
2031,7
2031,7
2031,7
1746,6
1746,6
1746,6
1746,6
1630,6
1630,6
1630,6
1630,6
1035,4
1035,4
1035,4
1035,4
1035,4
1035,4
1035,4
1035,4
1035,4
1035,4
666,2
1035,4
1035,4
1035,4
1035,4
1035,4
1035,4
1807,7
1035,4
1035,4
1035,4
1035,4
1035,4
1035,4
1035,4
1035,4
1035,4
1035,4
1807,7
1807,7
1807,7
1807,7
1807,7
1807,7
1035,4
1035,4
1035,4
1035,4
1035,4
1035,4
1035,4
1035,4
1035,4
1807,7
981,3
1286,5
1286,5
1286,5
1286,5
1286,5
981,3
981,3
981,3
981,3
981,3
981,3
981,3
1978,7
1978,7
981,3
981,3
981,3
981,3
981,3
459,1
459,1
459,1
1738,6
1738,6
1694,6
1694,6
1738,6
1738,6
1738,6
1738,6
1738,6
1738,6
1274,4
1274,4
1274,4
1274,4
1274,4
1678,6
1678,6
1678,6
1678,6
1274,4
1393,5
105,0
105,0
601,2
601,2
105,0
105,0
105,0
105,0
601,2
601,2
601,2
601,2
601,2
105,0
105,0
601,2
1921,7
601,2
1921,7
1921,7
1921,7
1921,7
1921,7
1921,7
1921,7
1921,7
601,2
601,2
601,2
601,2
1359,5
1359,5
1359,5
1359,5
1359,5
1359,5
206,0
1359,5
1359,5
1359,5
173,0
1038,4
829,3
428,1
428,1
428,1
428,1
745,2
1486,5
1976,7
1976,7
1976,7
1976,7
1976,7
1976,7
1652,6
1652,6
1652,6
1976,7
1652,6
1652,6
1652,6
1652,6
1724,6
1724,6
1724,6
1724,6
1724,6
1724,6
1724,6
347,1
347,1
1476,5
1476,5
1476,5
1476,5
1476,5
1476,5
1476,5
1476,5
185,0
185,0
185,0
1376,5
1376,5
1586,6
1586,6
1586,6
1586,6
733,2
733,2
733,2
1586,6
1586,6
1586,6
733,2
155,0
155,0
155,0
1348,5
1348,5
1348,5
1348,5
1348,5
1348,5
155,0
155,0
155,0
518,2
155,0
155,0
155,0
155,0
155,0
155,0
975,3
975,3
975,3
975,3
975,3
975,3
975,3
155,0
155,0
155,0
155,0
155,0
155,0
155,0
155,0
975,3
975,3
975,3
975,3
975,3
975,3
975,3
975,3
975,3
975,3
975,3
975,3
975,3
155,0
1381,5
1381,5
1381,5
1381,5
1715,6
1715,6
1715,6
1715,6
1715,6
1715,6
1715,6
464,1
464,1
464,1
464,1
464,1
464,1
464,1
464,1
1715,6
1715,6
1715,6
1715,6
1160,4
1160,4
423,1
423,1
423,1
423,1
423,1
423,1
423,1
423,1
1160,4
1160,4
1160,4
1160,4
1160,4
1160,4
15,0
1001,3
1001,3
1305,5
698,2
1305,5
1305,5
1305,5
666,2
666,2
666,2
666,2
1305,5
1305,5
1305,5
1305,5
1305,5
1305,5
1305,5
1305,5
1305,5
1305,5
952,3
952,3
952,3
952,3
1305,5
1305,5
1305,5
952,3
952,3
952,3
1305,5
952,3
952,3
952,3
952,3
366,1
366,1
366,1
443,1
443,1
366,1
366,1
366,1
366,1
366,1
366,1
366,1
366,1
1993,7
1993,7
1993,7
1993,7
1993,7
1993,7
366,1
366,1
366,1
1993,7
1993,7
1993,7
1993,7
1993,7
1993,7
410,1
410,1
410,1
410,1
410,1
410,1
410,1
410,1
410,1
1993,7
1993,7
410,1
410,1
410,1
410,1
410,1
410,1
1993,7
1993,7
1993,7
1179,4
439,1
1827,7
1827,7
1827,7
1827,7
1827,7
1827,7
1755,6
1755,6
1755,6
1755,6
1755,6
1755,6
1755,6
1262,4
1262,4
1262,4
1262,4
1262,4
1262,4
1262,4
1262,4
1262,4
1726,6
1726,6
1726,6
1726,6
1726,6
1262,4
1262,4
1262,4
1262,4
1262,4
1781,6
1781,6
1781,6
1781,6
638,2
638,2
941,3
1962,7
1962,7
1388,5
1388,5
320,1
320,1
320,1
320,1
320,1
320,1
320,1
320,1
320,1
320,1
320,1
320,1
1388,5
1388,5
1388,5
1388,5
1388,5
1492,5
1492,5
1521,5
1521,5
1521,5
1521,5
1521,5
1492,5
551,2
551,2
551,2
551,2
1492,5
1492,5
1492,5
1492,5
1492,5
1492,5
1492,5
1942,7
1471,5
1471,5
1471,5
1942,7
1942,7
1942,7
1273,4
1273,4
1273,4
1273,4
1273,4
1273,4
1273,4
1273,4
1273,4
1273,4
1273,4
1273,4
1273,4
1273,4
2025,7
2025,7
2025,7
1273,4
1273,4
1273,4
1273,4
1273,4
1386,5
1386,5
1386,5
1386,5
1386,5
1386,5
1386,5
1386,5
1386,5
1449,5
189,0
189,0
1449,5
1449,5
1449,5
1449,5
1449,5
1449,5
1449,5
1449,5
1604,6
1604,6
1604,6
1604,6
1449,5
1449,5
1449,5
1604,6
1449,5
1449,5
1449,5
1449,5
1449,5
1604,6
1604,6
1604,6
1604,6
1449,5
1449,5
1449,5
1449,5
1449,5
1449,5
1449,5
1449,5
1604,6
1604,6
1604,6
1604,6
1604,6
1604,6
1604,6
1604,6
1604,6
1604,6
192,0
192,0
192,0
192,0
192,0
192,0
1902,7
1902,7
1902,7
1902,7
1902,7
1902,7
1902,7
1902,7
1902,7
1902,7
1902,7
1902,7
192,0
192,0
192,0
1902,7
1902,7
1902,7
1902,7
1902,7
192,0
192,0
192,0
192,0
192,0
192,0
192,0
192,0
192,0
192,0
192,0
1902,7
1902,7
283,1
283,1
1902,7
1902,7
1902,7
1902,7
283,1
1902,7
811,3
811,3
811,3
811,3
811,3
811,3
1042,4
1042,4
1538,6
1538,6
1538,6
1538,6
1538,6
1538,6
1538,6
1538,6
1538,6
1538,6
1538,6
1538,6
1538,6
1042,4
1042,4
1042,4
1042,4
1042,4
1042,4
1042,4
1042,4
1538,6
1538,6
1538,6
1538,6
1805,7
1805,7
1805,7
1805,7
209,0
209,0
1364,5
1724,6
1724,6
1724,6
1724,6
1724,6
1724,6
1724,6
1724,6
1724,6
1762,6
1762,6
1762,6
1762,6
1762,6
1741,6
1741,6
1741,6
1856,7
1856,7
1856,7
1741,6
1741,6
1741,6
1837,7
1837,7
1837,7
1837,7
1837,7
1837,7
1837,7
1837,7
1837,7
1837,7
1837,7
1837,7
1837,7
1837,7
1837,7
1837,7
1837,7
1837,7
1986,7
1837,7
1837,7
1837,7
86,0
86,0
86,0
480,1
480,1
86,0
1880,7
1880,7
1091,4
1091,4
1880,7
1573,6
1880,7
1880,7
1880,7
1880,7
720,2
720,2
1880,7
1880,7
1880,7
1880,7
1113,4
1113,4
1113,4
1113,4
1551,6
1551,6
1551,6
1551,6
1551,6
1551,6
960,3
1551,6
1551,6
1551,6
1551,6
1551,6
1551,6
1551,6
1551,6
1551,6
1551,6
1551,6
1551,6
1551,6
1551,6
960,3
960,3
960,3
714,2
714,2
714,2
714,2
714,2
714,2
714,2
714,2
714,2
714,2
960,3
960,3
960,3
960,3
960,3
960,3
960,3
960,3
960,3
960,3
960,3
1209,4
1209,4
639,2
639,2
639,2
639,2
1256,4
1256,4
1256,4
1256,4
1256,4
1256,4
1256,4
1256,4
1256,4
1254,4
1254,4
1254,4
1254,4
1254,4
1254,4
1254,4
1254,4
1254,4
1256,4
1256,4
631,2
795,3
795,3
795,3
631,2
631,2
795,3
795,3
795,3
795,3
795,3
795,3
795,3
795,3
1414,5
1414,5
1414,5
1414,5
1414,5
1414,5
1414,5
1414,5
1414,5
1414,5
1414,5
1414,5
1414,5
1414,5
1414,5
1414,5
1414,5
1414,5
1409,5
1582,6
1582,6
1582,6
1582,6
1582,6
1582,6
1582,6
1582,6
2035,7
774,3
774,3
1390,5
774,3
774,3
1390,5
708,2
708,2
708,2
708,2
708,2
708,2
708,2
708,2
708,2
708,2
708,2
708,2
1390,5
1390,5
708,2
708,2
708,2
708,2
1390,5
1390,5
1390,5
1390,5
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1390,5
1390,5
1390,5
1390,5
1390,5
1,0
1,0
1,0
1,0
1,0
1,0
1390,5
1390,5
1390,5
1390,5
1390,5
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1390,5
1390,5
954,3
954,3
954,3
954,3
954,3
954,3
954,3
1390,5
1390,5
1390,5
1390,5
1390,5
1390,5
1390,5
1262,4
1262,4
1284,5
1284,5
1284,5
1284,5
1284,5
1640,6
524,2
524,2
524,2
524,2
524,2
524,2
524,2
524,2
1874,7
1874,7
1874,7
524,2
524,2
524,2
524,2
524,2
825,3
825,3
825,3
502,1
1210,4
1210,4
1210,4
1210,4
1210,4
1210,4
1210,4
1210,4
502,1
233,0
233,0
233,0
233,0
233,0
233,0
233,0
233,0
233,0
233,0
233,0
233,0
233,0
134,0
460,1
460,1
460,1
460,1
229,0
229,0
229,0
229,0
229,0
229,0
229,0
1064,4
1920,7
1920,7
1920,7
1920,7
1920,7
1920,7
1920,7
1920,7
1920,7
1456,5
1456,5
1456,5
1456,5
1456,5
1456,5
1920,7
1920,7
1920,7
1920,7
1920,7
1920,7
1920,7
1920,7
1180,4
1180,4
1180,4
1180,4
1180,4
1224,4
1224,4
1224,4
1393,5
1393,5
1224,4
1224,4
1224,4
1393,5
1393,5
1393,5
1165,4
1165,4
1165,4
328,1
328,1
328,1
328,1
328,1
328,1
328,1
328,1
328,1
1800,7
328,1
1783,6
1783,6
1783,6
1459,5
1459,5
1117,4
1117,4
1117,4
740,2
1782,6
1782,6
1782,6
2035,7
2035,7
2035,7
2035,7
2035,7
2035,7
2035,7
2035,7
2035,7
1477,5
1477,5
1477,5
2035,7
2035,7
2035,7
2035,7
1477,5
1477,5
1649,6
1649,6
1477,5
1477,5
1477,5
1477,5
1477,5
1477,5
52,0
52,0
52,0
52,0
52,0
271,1
271,1
271,1
271,1
52,0
52,0
52,0
927,3
927,3
412,1
412,1
412,1
927,3
927,3
927,3
927,3
927,3
412,1
927,3
927,3
927,3
927,3
927,3
927,3
527,2
927,3
927,3
927,3
1752,6
1752,6
927,3
927,3
927,3
1752,6
1752,6
1752,6
1752,6
1395,5
1395,5
1395,5
1395,5
1395,5
1395,5
1752,6
1752,6
1752,6
1395,5
1395,5
1395,5
1395,5
1752,6
1752,6
1752,6
1752,6
220,0
220,0
220,0
220,0
1944,7
1944,7
1944,7
1944,7
625,2
625,2
625,2
1363,5
1363,5
1363,5
1363,5
110,0
110,0
110,0
110,0
110,0
752,2
752,2
752,2
110,0
110,0
110,0
814,3
814,3
814,3
814,3
814,3
814,3
814,3
814,3
814,3
814,3
814,3
1843,7
114,0
114,0
114,0
114,0
114,0
114,0
114,0
114,0
114,0
114,0
114,0
114,0
114,0
114,0
114,0
114,0
114,0
114,0
114,0
1843,7
1843,7
1843,7
1843,7
1843,7
114,0
1843,7
114,0
257,1
333,1
333,1
333,1
2006,7
2006,7
2006,7
2006,7
2006,7
2006,7
345,1
345,1
345,1
2006,7
2006,7
2006,7
1355,5
1355,5
1355,5
1355,5
1355,5
1355,5
1963,7
1197,4
1197,4
1197,4
1197,4
1197,4
1197,4
1197,4
1197,4
1197,4
1197,4
1963,7
1963,7
1963,7
1963,7
1963,7
1963,7
1963,7
1963,7
1963,7
1963,7
1963,7
1963,7
1963,7
1963,7
1963,7
1963,7
1963,7
1963,7
1963,7
1963,7
1963,7
1963,7
1963,7
1963,7
286,1
286,1
286,1
286,1
1957,7
1957,7
1957,7
1957,7
1957,7
1957,7
1957,7
286,1
286,1
286,1
286,1
1446,5
1446,5
1446,5
1446,5
286,1
286,1
1446,5
1446,5
1446,5
1612,6
1612,6
1612,6
1612,6
1612,6
1612,6
1502,5
877,3
877,3
877,3
877,3
877,3
1502,5
1502,5
1502,5
1761,6
1761,6
1761,6
1761,6
1761,6
1761,6
1761,6
1761,6
1761,6
1761,6
1237,4
1237,4
1237,4
1237,4
161,0
1104,4
1104,4
1104,4
1104,4
1104,4
1104,4
1104,4
1104,4
161,0
161,0
161,0
1994,7
1994,7
1994,7
1994,7
1994,7
1994,7
1994,7
424,1
424,1
1509,5
1509,5
1509,5
1509,5
1509,5
1509,5
1509,5
1509,5
1760,6
1760,6
1760,6
1760,6
1760,6
1509,5
1509,5
1734,6
1509,5
603,2
2043,7
603,2
603,2
603,2
603,2
1874,7
603,2
603,2
963,3
1906,7
963,3
963,3
963,3
963,3
963,3
1906,7
1906,7
1906,7
1906,7
1906,7
1906,7
1906,7
1906,7
963,3
963,3
963,3
963,3
963,3
963,3
963,3
963,3
963,3
963,3
323,1
323,1
323,1
323,1
323,1
323,1
963,3
963,3
963,3
1907,7
1405,5
1907,7
1907,7
1907,7
1907,7
1645,6
311,1
1645,6
1645,6
1645,6
311,1
311,1
1058,4
1058,4
1058,4
1526,5
1526,5
1526,5
1526,5
1526,5
1526,5
1526,5
87,0
87,0
436,1
255,0
436,1
436,1
436,1
436,1
436,1
436,1
436,1
436,1
255,0
255,0
255,0
255,0
436,1
436,1
436,1
436,1
436,1
436,1
436,1
155,0
436,1
436,1
82,0
82,0
82,0
436,1
82,0
82,0
750,2
750,2
750,2
750,2
750,2
750,2
934,3
323,1
323,1
323,1
323,1
323,1
323,1
323,1
323,1
323,1
323,1
1008,3
1974,7
1105,4
1105,4
1105,4
1343,5
1343,5
1343,5
702,2
702,2
702,2
702,2
702,2
702,2
702,2
448,1
448,1
425,1
425,1
448,1
448,1
448,1
988,3
988,3
988,3
988,3
1862,7
1862,7
1862,7
1862,7
1862,7
1862,7
1524,5
1524,5
1524,5
1524,5
1524,5
1524,5
1524,5
1524,5
1787,6
507,1
507,1
507,1
507,1
1057,4
1057,4
1057,4
1057,4
1057,4
1057,4
1057,4
1057,4
1057,4
1057,4
1057,4
387,1
387,1
387,1
387,1
387,1
387,1
387,1
387,1
387,1
387,1
387,1
1828,7
1828,7
1828,7
1828,7
1828,7
1828,7
1828,7
1828,7
1700,6
1700,6
1700,6
1700,6
1700,6
1614,6
1614,6
1614,6
1700,6
1700,6
1700,6
1700,6
1700,6
1700,6
1700,6
1700,6
1700,6
1700,6
1560,6
1817,7
1817,7
1817,7
1817,7
1817,7
1817,7
1817,7
1817,7
1817,7
1817,7
1817,7
1817,7
1817,7
1817,7
1817,7
1817,7
1817,7
1817,7
1817,7
1817,7
376,1
376,1
376,1
376,1
376,1
376,1
376,1
376,1
503,1
503,1
503,1
218,0
503,1
503,1
503,1
218,0
1554,6
1554,6
1554,6
1554,6
1554,6
1504,5
1554,6
1554,6
1554,6
1554,6
1960,7
1554,6
1554,6
1554,6
1554,6
1554,6
1960,7
1960,7
1960,7
1960,7
1960,7
1960,7
1960,7
1960,7
1960,7
1960,7
1960,7
1960,7
1960,7
1960,7
1960,7
1035,4
1035,4
1035,4
1035,4
1035,4
1035,4
1035,4
1035,4
1035,4
1035,4
1960,7
1960,7
1960,7
1960,7
3,0
3,0
3,0
3,0
3,0
1338,5
1338,5
1338,5
3,0
3,0
3,0
3,0
3,0
3,0
1338,5
341,1
341,1
341,1
341,1
1338,5
1114,4
472,1
472,1
1986,7
1986,7
1986,7
1986,7
1536,6
1536,6
1536,6
1536,6
1536,6
842,3
1536,6
1536,6
1536,6
1536,6
1536,6
1521,5
1521,5
1521,5
1521,5
1521,5
1521,5
1521,5
1521,5
1521,5
1521,5
1521,5
1521,5
1521,5
1099,4
1099,4
1099,4
1099,4
935,3
935,3
935,3
935,3
935,3
935,3
935,3
935,3
935,3
935,3
935,3
1962,7
1962,7
1962,7
1962,7
541,2
541,2
904,3
541,2
541,2
177,0
177,0
177,0
177,0
177,0
177,0
177,0
177,0
177,0
177,0
177,0
177,0
177,0
177,0
177,0
177,0
153,0
153,0
153,0
177,0
177,0
316,1
316,1
316,1
316,1
316,1
316,1
316,1
316,1
316,1
316,1
478,1
478,1
478,1
1347,5
1347,5
1612,6
1027,4
1027,4
1027,4
1027,4
84,0
84,0
84,0
84,0
84,0
835,3
835,3
835,3
835,3
835,3
835,3
835,3
438,1
835,3
1393,5
1393,5
835,3
835,3
835,3
835,3
835,3
835,3
835,3
835,3
835,3
377,1
377,1
377,1
377,1
377,1
377,1
377,1
377,1
377,1
377,1
835,3
835,3
835,3
835,3
835,3
835,3
835,3
835,3
835,3
835,3
835,3
835,3
377,1
377,1
1249,4
1249,4
377,1
377,1
377,1
377,1
377,1
377,1
377,1
377,1
578,2
578,2
578,2
1557,6
1557,6
1557,6
1557,6
578,2
578,2
578,2
578,2
578,2
578,2
867,3
867,3
867,3
867,3
867,3
192,0
192,0
192,0
192,0
1645,6
1645,6
1964,7
1964,7
1964,7
1964,7
1964,7
1964,7
94,0
1184,4
1184,4
1025,4
1025,4
1025,4
1025,4
1025,4
1025,4
1025,4
1025,4
1184,4
1184,4
80,0
80,0
80,0
1165,4
1671,6
1671,6
1671,6
1764,6
1764,6
1764,6
1764,6
1764,6
1764,6
1764,6
1764,6
1671,6
1671,6
1671,6
1671,6
1671,6
1671,6
1671,6
1671,6
1671,6
1671,6
1671,6
1671,6
1671,6
1671,6
1671,6
1671,6
1764,6
1764,6
1764,6
262,1
262,1
262,1
262,1
1626,6
1626,6
1626,6
1626,6
227,0
227,0
227,0
227,0
1979,7
1979,7
1190,4
1190,4
1190,4
225,0
225,0
225,0
1626,6
1626,6
225,0
225,0
225,0
225,0
1509,5
1509,5
1509,5
1509,5
1509,5
1509,5
2024,7
2024,7
1509,5
1509,5
2024,7
2024,7
2024,7
2024,7
1439,5
1439,5
2024,7
2024,7
2024,7
1743,6
1982,7
1982,7
1982,7
1982,7
1982,7
1982,7
1982,7
1982,7
1982,7
1693,6
1982,7
679,2
679,2
679,2
679,2
679,2
679,2
679,2
1982,7
1982,7
1982,7
1982,7
1982,7
1982,7
679,2
679,2
679,2
2047,7
2047,7
2047,7
2047,7
2047,7
2047,7
2047,7
2047,7
141,0
1812,7
1812,7
1812,7
1812,7
1812,7
1812,7
1812,7
1812,7
1712,6
1812,7
1812,7
1812,7
1812,7
1812,7
1812,7
1812,7
1812,7
