425,1
1726,6
378,1
987,3
1123,4
764,2
1981,7
1136,4
928,3
644,2
1171,4
1434,5
1160,4
524,2
812,3
722,2
369,1
865,3
765,2
1009,3
1683,6
1067,4
910,3
172,0
286,1
1756,6
1357,5
979,3
1810,7
1591,6
840,3
1888,7
0,0
1543,6
377,1
1964,7
1626,6
1621,6
1310,5
1542,6
1833,7
292,1
183,0
163,0
561,2
1509,5
945,3
67,0
1796,7
255,0
1634,6
557,2
1114,4
394,1
1497,5
2038,7
1531,5
781,3
39,0
1391,5
709,2
1318,5
308,1
56,0
2029,7
1883,7
447,1
1031,4
60,0
1008,3
1569,6
581,2
1592,6
329,1
128,0
943,3
1597,6
1699,6
637,2
1733,6
548,2
1570,6
1304,5
1621,6
739,2
961,3
608,2
16,0
1390,5
1693,6
929,3
1060,4
1936,7
9,0
42,0
994,3
1737,6
577,2
1137,4
1806,7
1836,7
1812,7
1823,7
1301,5
527,2
1472,5
477,1
341,1
1218,4
1585,6
1509,5
2020,7
1525,5
1871,7
318,1
680,2
1335,5
1396,5
35,0
1344,5
767,2
1533,5
1918,7
336,1
241,0
1305,5
138,0
953,3
393,1
790,3
883,3
1789,6
1072,4
1840,7
1688,6
1676,6
1696,6
1691,6
594,2
696,2
1759,6
1950,7
1361,5
1373,5
383,1
473,1
1160,4
895,3
1706,6
1667,6
575,2
284,1
1390,5
1301,5
821,3
282,1
23,0
770,3
1536,6
1192,4
1485,5
1908,7
150,0
683,2
1404,5
1659,6
421,1
430,1
1053,4
527,2
1969,7
1158,4
1159,4
571,2
1580,6
1112,4
448,1
314,1
369,1
206,0
1322,5
939,3
1380,5
582,2
323,1
286,1
1949,7
117,0
1713,6
1285,5
1398,5
872,3
1267,4
1172,4
1998,7
1034,4
462,1
671,2
617,2
1327,5
650,2
1875,7
712,2
1527,5
88,0
1729,6
731,2
688,2
1468,5
1661,6
1648,6
423,1
1428,5
38,0
1860,7
1589,6
1381,5
1163,4
679,2
1314,5
960,3
282,1
1285,5
710,2
299,1
1964,7
862,3
1194,4
1462,5
1874,7
131,0
1590,6
1875,7
907,3
1044,4
468,1
1386,5
1648,6
937,3
1587,6
1168,4
413,1
803,3
440,1
515,2
335,1
10,0
1264,4
422,1
1253,4
1290,5
1969,7
615,2
16,0
1514,5
994,3
1158,4
82,0
527,2
1083,4
751,2
762,2
898,3
1310,5
1238,4
161,0
627,2
374,1
1826,7
1072,4
448,1
1508,5
1415,5
1254,4
1929,7
212,0
549,2
1091,4
1477,5
1750,6
1880,7
689,2
502,1
1924,7
705,2
1971,7
116,0
113,0
521,2
1249,4
1889,7
273,1
429,1
1365,5
1877,7
1081,4
1022,3
1579,6
981,3
455,1
771,3
1975,7
1044,4
1340,5
549,2
601,2
1327,5
1135,4
1419,5
1413,5
479,1
1118,4
993,3
847,3
201,0
209,0
1200,4
1771,6
506,1
1794,7
193,0
216,0
1466,5
674,2
1010,3
17,0
702,2
145,0
1999,7
1101,4
2032,7
586,2
1156,4
680,2
1624,6
365,1
578,2
781,3
612,2
803,3
2042,7
667,2
142,0
2005,7
1352,5
1247,4
188,0
1187,4
1201,4
990,3
1227,4
315,1
208,0
1343,5
670,2
1547,6
733,2
374,1
1987,7
1194,4
762,2
156,0
1264,4
1556,6
733,2
1975,7
500,1
166,0
531,2
144,0
1897,7
561,2
1984,7
1462,5
582,2
294,1
204,0
1057,4
1692,6
734,2
685,2
1044,4
543,2
1057,4
645,2
772,3
1242,4
1170,4
1535,5
263,1
1569,6
1350,5
1901,7
1275,4
1579,6
1750,6
218,0
967,3
238,0
849,3
578,2
76,0
1446,5
1283,5
1541,6
849,3
1834,7
921,3
881,3
1112,4
1139,4
1597,6
713,2
1687,6
1547,6
598,2
1898,7
1890,7
1211,4
1063,4
1194,4
1567,6
1981,7
36,0
2027,7
132,0
1232,4
473,1
1712,6
273,1
740,2
1879,7
512,2
229,0
218,0
1711,6
283,1
466,1
1150,4
1431,5
1176,4
300,1
835,3
602,2
61,0
24,0
1393,5
90,0
1369,5
577,2
1598,6
484,1
326,1
152,0
1817,7
1220,4
916,3
614,2
669,2
1797,7
1484,5
1092,4
1020,3
1378,5
786,3
415,1
588,2
1398,5
211,0
814,3
1050,4
614,2
652,2
649,2
1714,6
939,3
544,2
267,1
1526,5
723,2
907,3
1688,6
1347,5
1684,6
1697,6
874,3
1984,7
1832,7
898,3
1733,6
1678,6
480,1
1702,6
934,3
1491,5
32,0
2025,7
955,3
1536,6
76,0
1228,4
139,0
1501,5
1525,5
278,1
647,2
701,2
389,1
576,2
1487,5
2029,7
1734,6
426,1
1231,4
959,3
1329,5
1856,7
338,1
190,0
1175,4
595,2
1442,5
912,3
1168,4
148,0
55,0
625,2
1411,5
944,3
1505,5
488,1
1618,6
1224,4
2017,7
795,3
661,2
526,2
1350,5
878,3
545,2
1518,5
207,0
593,2
993,3
229,0
1823,7
490,1
872,3
1717,6
875,3
271,1
606,2
1471,5
951,3
305,1
1246,4
922,3
211,0
318,1
515,2
1118,4
376,1
1811,7
95,0
764,2
924,3
1045,4
190,0
2031,7
724,2
1671,6
153,0
213,0
1697,6
176,0
187,0
1796,7
2043,7
120,0
1049,4
1260,4
473,1
1554,6
1683,6
551,2
1373,5
1624,6
825,3
1085,4
1875,7
1517,5
1508,5
1740,6
528,2
1250,4
1151,4
98,0
1086,4
1893,7
212,0
616,2
781,3
1851,7
1263,4
458,1
1065,4
802,3
273,1
883,3
616,2
1222,4
986,3
899,3
1640,6
1019,3
726,2
43,0
877,3
1519,5
947,3
341,1
1969,7
375,1
1138,4
1219,4
1728,6
1596,6
883,3
779,3
1027,4
883,3
1764,6
1259,4
894,3
987,3
1546,6
413,1
1727,6
57,0
1552,6
1628,6
1126,4
1805,7
1914,7
1300,5
297,1
67,0
276,1
1079,4
543,2
1435,5
268,1
992,3
297,1
1283,5
1351,5
1294,5
1418,5
186,0
56,0
1651,6
1150,4
488,1
107,0
1862,7
1861,7
1420,5
1470,5
1005,3
1612,6
242,0
144,0
434,1
850,3
661,2
1156,4
1680,6
1820,7
1565,6
583,2
27,0
498,1
1642,6
427,1
209,0
345,1
1761,6
1932,7
1423,5
188,0
1502,5
389,1
1489,5
1602,6
1309,5
1042,4
46,0
248,0
499,1
1737,6
504,1
364,1
1706,6
1372,5
1096,4
579,2
2022,7
955,3
648,2
718,2
1254,4
1851,7
1688,6
647,2
1930,7
1701,6
1254,4
358,1
374,1
1851,7
1871,7
1616,6
1603,6
1357,5
105,0
638,2
1935,7
887,3
467,1
1663,6
1775,6
1238,4
1903,7
917,3
781,3
877,3
1762,6
624,2
252,0
1443,5
1672,6
1786,6
153,0
846,3
244,0
1930,7
757,2
1212,4
632,2
1309,5
1074,4
1121,4
1168,4
339,1
1744,6
1604,6
2015,7
1698,6
1362,5
1770,6
117,0
1791,6
69,0
1665,6
326,1
1332,5
520,2
1075,4
837,3
1426,5
1908,7
256,1
609,2
813,3
1085,4
307,1
1674,6
1935,7
1062,4
1893,7
332,1
1046,4
1661,6
1120,4
223,0
1346,5
2024,7
863,3
137,0
513,2
1920,7
815,3
756,2
693,2
1875,7
342,1
1672,6
1489,5
1470,5
1491,5
1354,5
581,2
1221,4
857,3
384,1
615,2
1628,6
433,1
1634,6
1268,4
206,0
1480,5
101,0
1233,4
1201,4
1327,5
806,3
879,3
1696,6
341,1
959,3
1394,5
430,1
324,1
1374,5
1242,4
1222,4
2008,7
807,3
50,0
1144,4
1897,7
1521,5
617,2
1132,4
886,3
1599,6
958,3
1906,7
1131,4
698,2
200,0
895,3
446,1
474,1
479,1
1794,7
674,2
447,1
610,2
2027,7
1572,6
1071,4
1264,4
346,1
31,0
1417,5
1928,7
1093,4
379,1
1232,4
122,0
150,0
1870,7
114,0
901,3
33,0
1513,5
1845,7
1279,4
608,2
668,2
1696,6
1959,7
99,0
218,0
162,0
257,1
632,2
1444,5
133,0
1851,7
1490,5
1679,6
1072,4
835,3
1892,7
113,0
415,1
408,1
553,2
1199,4
444,1
1102,4
643,2
851,3
336,1
299,1
1544,6
905,3
1675,6
1872,7
1755,6
988,3
1408,5
159,0
1007,3
1896,7
107,0
1097,4
990,3
1407,5
230,0
275,1
1698,6
1443,5
1553,6
1944,7
888,3
617,2
178,0
1669,6
813,3
732,2
384,1
1269,4
1190,4
777,3
1897,7
342,1
229,0
505,1
844,3
1490,5
1508,5
1249,4
1206,4
1554,6
913,3
1388,5
1898,7
1339,5
1203,4
796,3
1014,3
1633,6
1568,6
1593,6
1644,6
1325,5
388,1
1399,5
1356,5
80,0
1568,6
1636,6
2020,7
892,3
340,1
1026,4
1802,7
719,2
587,2
1577,6
1207,4
1605,6
54,0
67,0
1825,7
151,0
100,0
1449,5
555,2
499,1
542,2
1604,6
1663,6
1114,4
186,0
1656,6
123,0
1259,4
299,1
521,2
519,2
864,3
1942,7
682,2
433,1
1751,6
705,2
15,0
1792,7
1422,5
1743,6
213,0
1938,7
935,3
1719,6
316,1
694,2
990,3
993,3
1695,6
359,1
1094,4
1504,5
1251,4
1813,7
80,0
186,0
1363,5
1125,4
269,1
1845,7
1364,5
22,0
1124,4
1947,7
1550,6
898,3
1024,4
1269,4
1415,5
1963,7
1308,5
1084,4
1291,5
1404,5
727,2
1261,4
104,0
14,0
1423,5
1684,6
1425,5
467,1
735,2
322,1
1099,4
1576,6
795,3
1399,5
529,2
1939,7
705,2
258,1
1808,7
2014,7
55,0
357,1
1523,5
667,2
31,0
444,1
392,1
1037,4
1269,4
450,1
169,0
1597,6
311,1
1390,5
653,2
1022,3
1582,6
203,0
899,3
1524,5
1129,4
526,2
1139,4
21,0
1652,6
1160,4
1483,5
1795,7
454,1
508,1
318,1
903,3
1471,5
1287,5
1215,4
1974,7
1192,4
1688,6
1076,4
1250,4
1770,6
554,2
1765,6
794,3
1361,5
83,0
343,1
804,3
1021,3
1352,5
1085,4
495,1
1193,4
379,1
1343,5
310,1
1117,4
1267,4
1776,6
919,3
1557,6
774,3
487,1
906,3
466,1
800,3
479,1
984,3
1405,5
1200,4
1788,6
1450,5
899,3
7,0
1222,4
1065,4
371,1
938,3
1566,6
1914,7
2013,7
1526,5
1872,7
348,1
934,3
1313,5
1464,5
1017,3
125,0
1124,4
1732,6
104,0
895,3
1012,3
1761,6
1352,5
1301,5
655,2
967,3
1825,7
272,1
715,2
1241,4
964,3
1121,4
1000,3
1968,7
1949,7
87,0
1510,5
1701,6
2027,7
1073,4
662,2
787,3
1817,7
1738,6
492,1
1369,5
238,0
903,3
1628,6
233,0
795,3
1868,7
1784,6
910,3
921,3
992,3
40,0
1011,3
416,1
650,2
310,1
1171,4
1910,7
162,0
1164,4
1503,5
797,3
961,3
596,2
990,3
481,1
1472,5
373,1
426,1
1818,7
1023,3
268,1
1866,7
219,0
155,0
1378,5
1238,4
1582,6
2019,7
1557,6
161,0
349,1
33,0
94,0
1261,4
1571,6
1507,5
1986,7
1283,5
1800,7
829,3
272,1
235,0
1812,7
1313,5
1933,7
684,2
1242,4
1685,6
543,2
5,0
573,2
1752,6
1770,6
1955,7
204,0
1188,4
1592,6
356,1
1357,5
1642,6
660,2
1500,5
1556,6
1340,5
767,2
588,2
1804,7
1550,6
1450,5
851,3
978,3
877,3
1318,5
586,2
1030,4
57,0
2019,7
1700,6
2039,7
740,2
524,2
1762,6
1050,4
1967,7
1046,4
689,2
40,0
1983,7
1291,5
584,2
933,3
613,2
1649,6
1496,5
1127,4
1515,5
220,0
694,2
1311,5
1302,5
913,3
834,3
332,1
1802,7
1859,7
468,1
475,1
1978,7
986,3
1743,6
401,1
2026,7
854,3
1488,5
726,2
1225,4
61,0
1588,6
192,0
155,0
1188,4
1948,7
1076,4
1884,7
2001,7
960,3
707,2
1062,4
900,3
996,3
86,0
1600,6
1899,7
354,1
1573,6
1777,6
210,0
1601,6
313,1
1003,3
1684,6
1133,4
202,0
1232,4
1386,5
49,0
246,0
1395,5
1816,7
1188,4
226,0
475,1
1949,7
1880,7
1049,4
1147,4
1650,6
792,3
1506,5
769,3
1774,6
162,0
692,2
557,2
625,2
1890,7
1872,7
1379,5
103,0
1967,7
1746,6
838,3
1097,4
952,3
287,1
1419,5
1979,7
1083,4
303,1
1836,7
1887,7
627,2
1901,7
376,1
913,3
223,0
1772,6
1587,6
798,3
382,1
1383,5
652,2
1331,5
208,0
1303,5
1280,5
279,1
581,2
1305,5
1642,6
1520,5
1057,4
182,0
1308,5
690,2
1696,6
2039,7
1987,7
1647,6
1021,3
1082,4
1216,4
955,3
1355,5
478,1
547,2
1613,6
630,2
1291,5
480,1
286,1
618,2
615,2
1467,5
1082,4
874,3
1542,6
1658,6
1274,4
687,2
568,2
567,2
232,0
1539,6
1444,5
1594,6
896,3
407,1
1083,4
430,1
282,1
91,0
163,0
1904,7
1467,5
1365,5
1130,4
1704,6
1286,5
206,0
1005,3
870,3
423,1
1267,4
0,0
577,2
1386,5
641,2
649,2
1055,4
210,0
1823,7
1246,4
391,1
136,0
1195,4
1633,6
1926,7
205,0
585,2
2020,7
760,2
872,3
1559,6
1185,4
525,2
702,2
122,0
1031,4
1869,7
1415,5
131,0
117,0
1238,4
340,1
910,3
1513,5
634,2
1888,7
325,1
245,0
1370,5
1640,6
54,0
461,1
1028,4
1530,5
1753,6
259,1
1699,6
911,3
100,0
910,3
1952,7
2001,7
1230,4
480,1
1568,6
751,2
1954,7
644,2
311,1
356,1
413,1
836,3
15,0
1937,7
1491,5
1288,5
324,1
416,1
1025,4
1477,5
409,1
1665,6
1780,6
358,1
167,0
136,0
1856,7
1609,6
150,0
1029,4
89,0
1031,4
1247,4
1103,4
2043,7
856,3
778,3
559,2
1527,5
1177,4
1996,7
811,3
1301,5
1801,7
610,2
15,0
1083,4
1531,5
2025,7
578,2
547,2
612,2
120,0
727,2
1280,5
1724,6
26,0
980,3
766,2
233,0
1635,6
1072,4
30,0
487,1
7,0
265,1
508,1
1311,5
1829,7
780,3
555,2
506,1
19,0
1436,5
1108,4
215,0
560,2
1593,6
1512,5
438,1
1532,5
1453,5
567,2
1541,6
984,3
521,2
1765,6
167,0
283,1
4,0
551,2
1765,6
946,3
1088,4
1517,5
798,3
1893,7
269,1
272,1
1594,6
743,2
943,3
438,1
1895,7
1561,6
1234,4
695,2
626,2
1680,6
674,2
96,0
1033,4
828,3
63,0
2032,7
115,0
1036,4
1416,5
87,0
1237,4
1756,6
1014,3
577,2
1241,4
1903,7
264,1
267,1
1669,6
1315,5
1274,4
1627,6
1133,4
1540,6
1235,4
1558,6
704,2
1101,4
379,1
270,1
1701,6
238,0
633,2
340,1
61,0
888,3
519,2
1060,4
1763,6
1523,5
403,1
628,2
1245,4
357,1
373,1
713,2
850,3
1648,6
1136,4
1158,4
373,1
1069,4
1978,7
1768,6
530,2
1680,6
689,2
1048,4
278,1
1259,4
1544,6
803,3
1938,7
176,0
251,0
609,2
1948,7
1135,4
1139,4
1747,6
709,2
796,3
1821,7
1029,4
1359,5
2042,7
869,3
949,3
1564,6
19,0
2022,7
1017,3
1875,7
1806,7
1323,5
1707,6
1510,5
544,2
2040,7
1300,5
1726,6
1365,5
1504,5
1847,7
1796,7
212,0
741,2
1745,6
524,2
1458,5
514,2
805,3
665,2
1004,3
1994,7
961,3
1735,6
1400,5
1532,5
1523,5
1431,5
1249,4
208,0
588,2
806,3
213,0
730,2
1409,5
1246,4
237,0
699,2
562,2
353,1
891,3
1680,6
1928,7
195,0
1942,7
995,3
860,3
153,0
647,2
2041,7
1390,5
1213,4
955,3
985,3
1168,4
258,1
1721,6
236,0
1520,5
518,2
1840,7
1793,7
635,2
807,3
2040,7
688,2
1590,6
1527,5
760,2
867,3
424,1
1041,4
1340,5
770,3
1489,5
1763,6
17,0
1544,6
2030,7
527,2
1484,5
528,2
817,3
1089,4
1782,6
539,2
972,3
2025,7
759,2
926,3
21,0
227,0
1479,5
1318,5
592,2
1620,6
820,3
1954,7
1923,7
9,0
1830,7
1444,5
1539,6
1367,5
452,1
166,0
202,0
25,0
1502,5
827,3
868,3
386,1
2005,7
42,0
1311,5
1979,7
839,3
483,1
385,1
683,2
1580,6
860,3
1868,7
1073,4
124,0
829,3
1837,7
1026,4
110,0
1131,4
1810,7
410,1
1129,4
876,3
1890,7
1865,7
1269,4
1710,6
944,3
9,0
699,2
171,0
338,1
1772,6
1617,6
1537,6
795,3
534,2
431,1
1782,6
690,2
1225,4
1399,5
904,3
1409,5
973,3
1753,6
770,3
1224,4
1391,5
1433,5
1076,4
1665,6
687,2
1245,4
470,1
1724,6
410,1
1217,4
1848,7
1982,7
413,1
1575,6
1088,4
451,1
436,1
1583,6
1244,4
573,2
1380,5
686,2
1921,7
1436,5
300,1
1402,5
1997,7
1572,6
192,0
192,0
1638,6
1521,5
339,1
916,3
1357,5
609,2
158,0
750,2
28,0
802,3
1450,5
148,0
647,2
1978,7
852,3
1804,7
1038,4
764,2
1352,5
1911,7
1858,7
1233,4
1969,7
1122,4
1035,4
2035,7
1844,7
704,2
77,0
684,2
659,2
263,1
2046,7
1874,7
372,1
781,3
1501,5
826,3
990,3
116,0
140,0
253,0
1183,4
687,2
1069,4
1388,5
1428,5
1878,7
1992,7
1340,5
1961,7
822,3
1703,6
1116,4
472,1
681,2
352,1
1832,7
459,1
1050,4
2011,7
280,1
1694,6
542,2
1396,5
1074,4
566,2
871,3
661,2
143,0
2013,7
2013,7
882,3
854,3
1902,7
911,3
581,2
297,1
764,2
418,1
1070,4
129,0
514,2
859,3
801,3
1436,5
78,0
326,1
1165,4
682,2
120,0
1799,7
1061,4
1136,4
349,1
1201,4
1022,3
1333,5
1069,4
915,3
1886,7
1497,5
1233,4
1864,7
1044,4
1812,7
243,0
1867,7
1697,6
848,3
696,2
213,0
132,0
1096,4
822,3
1175,4
1307,5
1675,6
1531,5
0,0
202,0
41,0
625,2
1555,6
2028,7
1866,7
447,1
74,0
1736,6
288,1
1968,7
1277,4
527,2
402,1
902,3
1451,5
1948,7
63,0
512,2
1275,4
505,1
1996,7
1232,4
451,1
1536,6
334,1
1142,4
579,2
263,1
1632,6
263,1
195,0
1906,7
468,1
938,3
311,1
1839,7
73,0
1657,6
1521,5
1903,7
1947,7
621,2
101,0
1824,7
1585,6
821,3
499,1
1551,6
320,1
1907,7
20,0
293,1
921,3
124,0
1746,6
319,1
1366,5
1998,7
1090,4
1292,5
1939,7
431,1
1990,7
496,1
1698,6
1004,3
62,0
1383,5
160,0
1372,5
1231,4
109,0
1522,5
1781,6
1223,4
88,0
1326,5
339,1
1064,4
1339,5
1063,4
578,2
975,3
1095,4
1090,4
1142,4
1433,5
1460,5
231,0
187,0
1760,6
190,0
988,3
790,3
1450,5
1458,5
1164,4
2018,7
1831,7
1456,5
1174,4
1184,4
210,0
395,1
1497,5
1621,6
56,0
1408,5
1027,4
870,3
142,0
1453,5
1516,5
403,1
137,0
3,0
360,1
332,1
1666,6
797,3
1807,7
1725,6
1206,4
1737,6
569,2
1559,6
925,3
544,2
1238,4
1070,4
1158,4
1278,4
1539,6
1595,6
844,3
1624,6
1577,6
931,3
717,2
1815,7
816,3
724,2
1221,4
418,1
941,3
1737,6
805,3
171,0
63,0
1455,5
1648,6
1268,4
1830,7
486,1
651,2
171,0
1772,6
1559,6
379,1
134,0
588,2
635,2
484,1
1618,6
217,0
1328,5
1431,5
1684,6
1449,5
403,1
889,3
772,3
1851,7
691,2
1774,6
1525,5
501,1
922,3
1645,6
1912,7
275,1
1227,4
606,2
990,3
143,0
367,1
1335,5
1120,4
1406,5
2007,7
1523,5
1550,6
391,1
141,0
1573,6
230,0
415,1
1253,4
1461,5
168,0
1994,7
518,2
1777,6
837,3
946,3
1955,7
1739,6
1302,5
1531,5
542,2
1654,6
438,1
1737,6
1682,6
1278,4
291,1
125,0
1095,4
390,1
1044,4
1219,4
581,2
164,0
1962,7
813,3
342,1
488,1
102,0
1527,5
625,2
1270,4
1558,6
877,3
1952,7
142,0
1699,6
46,0
408,1
228,0
1019,3
230,0
1763,6
1537,6
505,1
98,0
532,2
1636,6
1051,4
430,1
937,3
1558,6
2011,7
1244,4
337,1
1603,6
15,0
54,0
4,0
1513,5
1820,7
1826,7
2032,7
148,0
488,1
930,3
341,1
1326,5
870,3
1878,7
1967,7
933,3
271,1
1293,5
1277,4
1500,5
848,3
1147,4
462,1
1436,5
417,1
1589,6
1962,7
1852,7
348,1
1844,7
699,2
1726,6
1949,7
40,0
1303,5
865,3
548,2
1658,6
467,1
1116,4
296,1
621,2
1,0
23,0
1026,4
2014,7
1538,6
1665,6
1320,5
1338,5
1052,4
1607,6
1650,6
1745,6
508,1
1111,4
1414,5
824,3
1486,5
1256,4
390,1
137,0
1256,4
1367,5
1625,6
354,1
1392,5
1646,6
1953,7
1022,3
1589,6
1865,7
1356,5
1414,5
1523,5
472,1
1486,5
1931,7
1397,5
791,3
1655,6
1516,5
153,0
596,2
246,0
1985,7
236,0
1159,4
1540,6
1712,6
408,1
642,2
67,0
1258,4
1971,7
719,2
2013,7
853,3
870,3
621,2
1770,6
1741,6
1581,6
554,2
171,0
1307,5
135,0
301,1
435,1
55,0
1422,5
81,0
1400,5
153,0
1419,5
1350,5
1667,6
1485,5
334,1
1,0
302,1
1840,7
1820,7
208,0
1577,6
1463,5
1856,7
387,1
327,1
715,2
468,1
100,0
702,2
1962,7
283,1
69,0
1264,4
1170,4
944,3
1501,5
1759,6
1741,6
66,0
1925,7
1000,3
241,0
216,0
505,1
1022,3
283,1
1674,6
546,2
1120,4
1443,5
1940,7
469,1
42,0
427,1
202,0
910,3
302,1
42,0
304,1
1884,7
1402,5
1406,5
511,1
503,1
906,3
1356,5
1936,7
1442,5
1910,7
1105,4
1994,7
924,3
1462,5
1053,4
326,1
1089,4
1218,4
248,0
782,3
878,3
1465,5
273,1
2030,7
1719,6
1353,5
1747,6
380,1
747,2
402,1
1968,7
1688,6
1738,6
1858,7
988,3
1739,6
340,1
30,0
871,3
7,0
771,3
1864,7
224,0
1652,6
559,2
1010,3
516,2
1681,6
1099,4
463,1
860,3
162,0
1845,7
1922,7
1117,4
352,1
1949,7
1612,6
1690,6
1851,7
923,3
979,3
956,3
1254,4
748,2
1598,6
896,3
434,1
205,0
1274,4
1152,4
1606,6
1600,6
1148,4
176,0
116,0
1707,6
449,1
140,0
889,3
1025,4
765,2
1640,6
696,2
819,3
1449,5
1549,6
1018,3
1426,5
1899,7
964,3
896,3
1983,7
1689,6
269,1
1989,7
817,3
193,0
1234,4
1147,4
978,3
391,1
113,0
1120,4
42,0
583,2
788,3
1976,7
1907,7
850,3
220,0
468,1
1641,6
556,2
1003,3
707,2
303,1
1327,5
517,2
824,3
1640,6
1030,4
627,2
34,0
1476,5
1491,5
1282,5
189,0
657,2
389,1
1128,4
1494,5
367,1
698,2
1051,4
735,2
1804,7
1440,5
896,3
440,1
1280,5
1739,6
1694,6
163,0
267,1
120,0
1763,6
1665,6
678,2
1434,5
1358,5
1172,4
667,2
1106,4
556,2
1583,6
124,0
1180,4
1503,5
1610,6
507,1
1494,5
392,1
167,0
243,0
1415,5
1567,6
80,0
1418,5
1001,3
1158,4
1867,7
777,3
1853,7
320,1
1058,4
1874,7
1386,5
769,3
85,0
1634,6
1129,4
982,3
22,0
1328,5
1297,5
464,1
1722,6
325,1
310,1
1295,5
1260,4
1196,4
1479,5
1709,6
1378,5
145,0
851,3
1449,5
731,2
899,3
941,3
1243,4
1654,6
926,3
407,1
1848,7
2009,7
2027,7
43,0
1573,6
404,1
36,0
643,2
51,0
746,2
1434,5
318,1
1449,5
1454,5
1067,4
762,2
866,3
570,2
1691,6
1634,6
1026,4
1363,5
1535,5
102,0
811,3
981,3
245,0
1864,7
1627,6
1597,6
1099,4
917,3
837,3
689,2
1065,4
693,2
1002,3
1753,6
580,2
939,3
1381,5
1006,3
919,3
1477,5
1892,7
1696,6
1543,6
584,2
1878,7
498,1
1234,4
1502,5
1003,3
2039,7
286,1
1114,4
800,3
1355,5
732,2
414,1
1798,7
1146,4
1344,5
1209,4
944,3
1283,5
360,1
1798,7
797,3
1623,6
337,1
2034,7
661,2
583,2
1307,5
1838,7
21,0
928,3
1189,4
633,2
1361,5
1293,5
2006,7
460,1
388,1
587,2
149,0
1170,4
722,2
412,1
534,2
1227,4
1029,4
1450,5
621,2
306,1
912,3
172,0
1135,4
1616,6
1350,5
40,0
436,1
1833,7
220,0
1522,5
1577,6
343,1
1084,4
1550,6
225,0
1493,5
489,1
720,2
7,0
1868,7
289,1
30,0
119,0
170,0
1817,7
1286,5
1094,4
728,2
1710,6
1731,6
1700,6
1753,6
1546,6
797,3
1744,6
558,2
42,0
165,0
1875,7
1618,6
769,3
595,2
696,2
287,1
452,1
362,1
717,2
895,3
1573,6
989,3
1025,4
1344,5
725,2
1893,7
742,2
232,0
1308,5
317,1
1713,6
106,0
898,3
258,1
192,0
1051,4
916,3
368,1
1609,6
2004,7
328,1
1202,4
1843,7
1811,7
1854,7
718,2
665,2
28,0
3,0
35,0
2004,7
1899,7
1467,5
1866,7
257,1
122,0
1776,6
1416,5
689,2
1709,6
1302,5
757,2
809,3
371,1
816,3
1983,7
705,2
240,0
312,1
1655,6
1581,6
1344,5
865,3
19,0
791,3
295,1
766,2
337,1
1873,7
587,2
452,1
623,2
726,2
1106,4
1880,7
427,1
1347,5
499,1
1153,4
1724,6
2041,7
1771,6
1813,7
381,1
1764,6
2024,7
1433,5
65,0
755,2
459,1
468,1
720,2
700,2
111,0
1526,5
1471,5
1831,7
1490,5
163,0
1772,6
1029,4
1477,5
318,1
1817,7
1617,6
1949,7
1756,6
1578,6
1127,4
1783,6
476,1
1869,7
1749,6
1684,6
448,1
73,0
871,3
1137,4
1744,6
909,3
1805,7
1163,4
350,1
1782,6
1677,6
141,0
1739,6
559,2
398,1
1360,5
1863,7
1632,6
1873,7
1133,4
1568,6
1620,6
126,0
1886,7
417,1
409,1
1491,5
861,3
1815,7
1782,6
2029,7
268,1
787,3
652,2
356,1
281,1
1565,6
567,2
339,1
1903,7
547,2
1875,7
492,1
295,1
1385,5
1969,7
1054,4
1609,6
1149,4
178,0
1843,7
1955,7
1420,5
1677,6
373,1
573,2
1211,4
1918,7
1298,5
1462,5
654,2
1582,6
804,3
155,0
807,3
193,0
1435,5
1539,6
1791,6
570,2
1978,7
519,2
1036,4
594,2
1087,4
1885,7
160,0
1213,4
2031,7
1860,7
18,0
956,3
1769,6
1530,5
1054,4
829,3
849,3
366,1
1337,5
302,1
1081,4
1406,5
1895,7
1407,5
1075,4
226,0
241,0
70,0
1985,7
28,0
1069,4
1730,6
1288,5
37,0
1504,5
114,0
1890,7
278,1
1548,6
1089,4
775,3
535,2
466,1
705,2
1748,6
740,2
489,1
1468,5
1100,4
1185,4
615,2
1752,6
74,0
850,3
1553,6
1748,6
338,1
840,3
259,1
1256,4
858,3
459,1
1178,4
517,2
1015,3
1747,6
132,0
1624,6
1298,5
1582,6
912,3
2042,7
2038,7
344,1
328,1
252,0
1623,6
105,0
126,0
15,0
743,2
2034,7
532,2
664,2
1937,7
796,3
1734,6
205,0
978,3
1392,5
1618,6
1141,4
675,2
1442,5
627,2
273,1
1112,4
831,3
1085,4
222,0
1606,6
942,3
736,2
1215,4
1915,7
2002,7
1921,7
1591,6
1983,7
725,2
746,2
450,1
1035,4
991,3
1743,6
1420,5
523,2
76,0
1554,6
1041,4
712,2
427,1
1266,4
1107,4
880,3
789,3
1062,4
414,1
563,2
946,3
2037,7
808,3
1175,4
245,0
1787,6
219,0
1060,4
502,1
717,2
1365,5
1568,6
1645,6
1979,7
1712,6
808,3
1848,7
42,0
1765,6
965,3
1027,4
844,3
670,2
1959,7
357,1
1759,6
270,1
1549,6
1319,5
1889,7
482,1
1768,6
639,2
633,2
1720,6
1440,5
1781,6
950,3
1110,4
2036,7
333,1
1152,4
